image_name,image_url,label,_split
n02084071_779.jpg,http://www.fitti.org/wp-content/uploads/2006/02/perro_rastas.jpg,2,train
n02084071_780.jpg,http://farm1.static.flickr.com/172/455867633_06a5585b93.jpg,2,train
n02084071_781.jpg,http://www.sa-breeders.co.za/org/africanis/index.1.jpg,2,train
n02084071_782.jpg,http://farm1.static.flickr.com/150/426617735_5b74ed234a.jpg,2,train
n02084071_783.jpg,http://www.jhk1.nl/page/vrpics/hond-ardstr.jpg,2,train
n02084071_784.jpg,http://www.hondenpage.nl/argeweb/downloads/herder03.jpg,2,train
n02084071_785.jpg,http://www006.upp.so-net.ne.jp/peachs/beagleworldmbsn/img147.jpg,2,train
n02084071_786.jpg,http://zapdog.files.wordpress.com/2007/06/poedel.jpg,2,train
n02084071_787.jpg,http://i134.photobucket.com/albums/q99/dlrpcatalogus/dieren/hond.jpg,2,train
n02084071_788.jpg,http://blog.cappaert.eu/wp-content/uploads/2007/04/hond.jpg,2,train
n02084071_789.jpg,http://blogs.rnw.nl/wereldkids/files/2007/09/060912_ingeborg_hond1.jpg,2,train
n02084071_790.jpg,http://lh3.google.com/_p3F9lwFxHRI/RhH_-RoYYTI/AAAAAAAAAZo/iYmas1QflNA/s800/IM003853.JPG,2,train
n02084071_791.jpg,http://www.dogtimes.com.br/imagens/otto-Jeremy_Friedberg.jpg,2,train
n02084071_792.jpg,http://reneamb.files.wordpress.com/2007/10/hond02blog.jpg,2,train
n02084071_793.jpg,http://blogsimages.skynet.be/images_v2/002/532/348/20070128/dyn003_original_800_600_pjpeg_2532348_b571f0adc17ef508690b0d61e1a57b1e.jpg,2,train
n02084071_794.jpg,http://www.loonsehoek.nl/Foto's/honden/hond.gif,2,train
n02084071_795.jpg,http://farm1.static.flickr.com/28/48988240_3f93129d4a.jpg,2,train
n02084071_796.jpg,http://www.dezingendesmid.nl/catalog/images/Frontline%20Combo%20Hond%20S%20zwart.jpg,2,train
n02084071_797.jpg,http://farm1.static.flickr.com/114/312723437_ee664a5c21.jpg,2,train
n02084071_798.jpg,http://fotootjesvanannelies.web-log.nl/fotootjes_van_annelies/images/hond_1.jpg,2,train
n02084071_799.jpg,http://farm1.static.flickr.com/185/421685335_f7e8b86e6a.jpg,2,train
n02084071_800.jpg,http://www.fotowillem.com/weblog/archives/Hond.jpg,2,train
n02084071_801.jpg,http://farm1.static.flickr.com/160/426620212_b0325a0920.jpg,2,train
n02084071_802.jpg,http://lh3.google.com/_jPPRjmeBEr4/RxZlCdPXyWI/AAAAAAAAAPk/jMjYW35wx-8/s800/DSC01904.JPG,2,train
n02084071_803.jpg,http://www.virtualtraveling.nl/mexico/buskaput/puppie.jpg,2,train
n02084071_804.jpg,http://users.skynet.be/jemico/kasteeltje/images/2006_03_25_001_copy.jpg,2,train
n02084071_805.jpg,http://farm2.static.flickr.com/1202/640212967_0d8b02dcdd.jpg,2,train
n02084071_806.jpg,http://www.automatedredemption.com/flavorcountry/dogblog/dog142.jpg,2,train
n02084071_807.jpg,http://farm1.static.flickr.com/36/117629611_4f0d6a1ebe.jpg,2,train
n02084071_808.jpg,http://www.roverrandom.com/perro/pekuvat/perro2v.jpg,2,train
n02084071_809.jpg,http://blogsimages.skynet.be/images_v2/002/532/348/20060808/dyn003_original_800_531_pjpeg_2532348_fa87bf78d853f9c8fa66b7855affe579.jpg,2,train
n02084071_810.jpg,http://www.mysites.nl/upload2/villakakelbont/300044.jpg,2,train
n02084071_811.jpg,http://bp1.blogger.com/_5BiL-HQQgUI/Rn7mPphHzjI/AAAAAAAAAGE/O_ONaYgsyoI/s400/perro.jpg,2,train
n02084071_812.jpg,http://www.lit.ie/sculpture/asite/dsite/images/dog.jpg,2,train
n02084071_813.jpg,http://lh3.google.com/_5WV_v89z4E0/RrVxLXow1KI/AAAAAAAAAwc/n5PxnDy7iXg/s800/DSC01311.JPG,2,train
n02084071_814.jpg,http://david.twisk.com/gfx-about/bigbabylink.jpg,2,train
n02084071_815.jpg,http://redactie.wuz.nl/multimedia/archive/00124/aanlijnen_124741b.jpg,2,train
n02084071_816.jpg,http://gratis-zoekertjes.onlinertjes.be/image/3649.jpg,2,train
n02084071_817.jpg,http://www.sennenweb.nl/images/hond3uitsnde.jpg,2,train
n02084071_818.jpg,http://members.lycos.nl/antje182/hpbimg/chiki3.jpg,2,train
n02084071_819.jpg,http://bp0.blogger.com/_E6GnfrX_pso/RrLoIFbE3OI/AAAAAAAAABI/3nftQeEAz5U/s400/hond+met+nen+air.JPG,2,train
n02084071_820.jpg,http://lh3.google.com/_MCkvZ7rnhe0/RySuB98jg2I/AAAAAAAAANs/XY1B7et8SaE/s800/Toy_0006.JPG,2,train
n02084071_821.jpg,http://www.visualsunlimited.com/images/watermarked/429/429950.jpg,2,train
n02084071_822.jpg,http://www.pmnh.org/images/mammals/0408dog31_s.jpg,2,train
n02084071_823.jpg,http://www.nonplusultra.nl/data/producten/10744-groot.jpg,2,train
n02084071_824.jpg,http://static.flickr.com/44/106947824_3c2d4a4abe.jpg,2,train
n02084071_825.jpg,http://michel.foto-logs.nl/images/20060115232022_hond.jpg,2,train
n02084071_826.jpg,http://www.manuncios.es/Img/842/bobtail-antiguo-perro-de-pastor-ingles_2.jpg,2,train
n02084071_827.jpg,http://lh3.google.com/_luSEfaWqKZQ/R0Lq7l9YQGI/AAAAAAAAH0c/340CT9VC6MU/s800/BILD0445.JPG,2,train
n02084071_828.jpg,http://farm1.static.flickr.com/42/87102420_f6052299d2.jpg,2,train
n02084071_829.jpg,http://home.hccnet.nl/j.herling/Fietsvakantie%20Middellandse%20Zee%202000/Webfotos%20Fietsvakantie%202000/Han%20met%20hond.jpg,2,train
n02084071_830.jpg,http://farm1.static.flickr.com/175/427054068_924e526998.jpg,2,train
n02084071_831.jpg,http://www.jocy.nl/Afbeelding%20117b.jpg,2,train
n02084071_832.jpg,http://lh3.google.com/_llnaeFmHkIM/RvfgV1HlPlI/AAAAAAAAAFQ/DQTKoSjCT6c/s800/Afbeelding+088.jpg,2,train
n02084071_833.jpg,http://img.teoriza.com/mia/kobu-perro.jpg,2,train
n02084071_834.jpg,http://www.maartenjagermeester.be/viervoeter.jpg,2,train
n02084071_835.jpg,http://www.trampelmoes.com/hond_zus_kijkt.jpg,2,train
n02084071_836.jpg,http://www.hondenbed.nl/pix/fotos/2/hond%20in%20buitenhok%20op%20hb%20grijs%20coating_800x600.jpg,2,train
n02084071_837.jpg,http://lh3.google.com/_Jq8Sbnr4lr4/R039ngRrWtI/AAAAAAAAE2Q/sCqI6oopA08/s800/pebal+038.jpg,2,train
n02084071_838.jpg,http://hpbimg.h-sennen-h.com/Mvc-068f.jpg,2,train
n02084071_839.jpg,http://www.trekpet.com/images/products/Accessories/dog-shoes-4.jpg,2,train
n02084071_840.jpg,http://www.doginfomat.com/echo1.jpg,2,train
n02084071_841.jpg,http://www.nrc.nl/multimedia/archive/00212/newPic_9853_jpg_212210a.jpg,2,train
n02084071_842.jpg,http://i16.photobucket.com/albums/b37/Admin_Limburgs/Arjan155/25Okt002.jpg,2,train
n02084071_843.jpg,http://farm2.static.flickr.com/1295/790281905_a01f864627.jpg,2,train
n02084071_844.jpg,http://martingaus-aalst.be/cursussen/vervolg/liggende-hond-met-mooi-meis.jpg,2,train
n02084071_845.jpg,http://www.seniorennet.be/Images/Huisdieren/Honden/hond2.jpg,2,train
n02084071_846.jpg,http://www.devrolijkeviervoeters.org/images/hond_baby06.gif,2,train
n02084071_847.jpg,http://farm1.static.flickr.com/36/96187754_4b7d63660c.jpg,2,train
n02084071_848.jpg,http://crispy.blogspot.es/img/perro.jpg,2,train
n02084071_849.jpg,http://farm1.static.flickr.com/176/406840830_b256dd8600.jpg,2,train
n02084071_850.jpg,http://farm3.static.flickr.com/2065/2043751398_064688fe0e.jpg,2,train
n02084071_851.jpg,http://farm1.static.flickr.com/49/129048697_7383737389.jpg,2,train
n02084071_852.jpg,http://www.visualsunlimited.com/images/watermarked/431/431040.jpg,2,train
n02084071_853.jpg,http://farm1.static.flickr.com/136/406715154_52a76ab6cf.jpg,2,train
n02084071_854.jpg,http://igor.grafitron.com/f/hond-kussen.jpg,2,train
n02084071_855.jpg,http://farm1.static.flickr.com/162/408111796_8965f2bdff.jpg,2,train
n02084071_856.jpg,http://farm1.static.flickr.com/26/103868220_d232b4db68.jpg,2,train
n02084071_857.jpg,http://tk.files.storage.msn.com/x1pc_jqddVOWRmetiJWhoBJexk3aYr9vWCyq47ll2JRGwUlfX2oogZxqx4N_xJKPwZEkpkgJldbvHwIaz0dE6kHFUt8hpatM5RStZEb4wUhhH2wu4szM70cbchu9jtJuQ6qMkcK0ta102Y,2,train
n02084071_858.jpg,http://static.flickr.com/91/244162081_4962787912.jpg,2,train
n02084071_859.jpg,http://i5.photobucket.com/albums/y192/mooiwijhe/bij20elke20hond20past20een20baasjed.jpg,2,train
n02084071_860.jpg,http://static.flickr.com/118/314948586_f007a6ea7a.jpg,2,train
n02084071_861.jpg,http://lh3.google.com/_gtwI6kGh0xA/RvLwRmbmBoI/AAAAAAAAADo/8mtZwSpCiz0/s800/de+hond+van+sietske.jpg,2,train
n02084071_862.jpg,http://fotos.marktplaats.nl/kopen/5/1b/z.69680db4545cfcf18452ad97b0ad3e61.jpg,2,train
n02084071_863.jpg,http://static.flickr.com/1030/527425196_291d7bd71c.jpg,2,train
n02084071_864.jpg,http://www.artsendier.nl/hst/a03b08r/artsendier.nsf/(Images)/FA5481C221EDF5CCC12571DA00426279/$FILE/fundog.jpg,2,train
n02084071_865.jpg,http://lh3.google.com/_0WiENyMQ4h4/Rt6rOsQM9TI/AAAAAAAAAnA/hPbYj7Dx6KA/s800/fotos+044.jpg,2,train
n02084071_866.jpg,http://www.visualsunlimited.com/images/watermarked/431/431074.jpg,2,train
n02084071_867.jpg,http://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Greenland_Dog.jpg/250px-Greenland_Dog.jpg,2,train
n02084071_868.jpg,http://www.westwinddesign.com/images/bbh/dog.jpg,2,train
n02084071_869.jpg,http://www.junglewalk.com/animal-pictures/638/BT/Sharpei-6983.jpg,2,train
n02084071_870.jpg,http://static.flickr.com/180/414592036_43564bd0b4.jpg,2,train
n02084071_871.jpg,http://farm1.static.flickr.com/6/9205323_06b6a65d5b.jpg,2,train
n02084071_872.jpg,http://www.kchw.nl/images/pupje.jpg,2,train
n02084071_873.jpg,http://farm1.static.flickr.com/103/314948754_73388f9282.jpg,2,train
n02084071_874.jpg,http://www.pupinnood.nl/fotos/12%205%20jaar/hond1.jpg,2,train
n02084071_875.jpg,http://www.frenchtoutou.com/race/groupe5/images/spitz/origine.jpg,2,train
n02084071_876.jpg,http://brainmuseum.org/specimens/carnivora/basenji/basenji.jpg,2,train
n02084071_877.jpg,http://www.eastershow.com/srcomps/images/SRES07_Dog1.JPG,2,train
n02084071_878.jpg,http://lh3.google.com/_pe8QH1bIf7E/RoOlvdxiyoI/AAAAAAAAABE/ygvnuKqPIG0/s800/monaco+180.jpg,2,train
n02084071_879.jpg,http://www.petervandinther.nl/Fotoalbum%20Peter%20van%20Dinther/slides/Peter%20van%20Dinther%20+%20hond.jpg,2,train
n02084071_880.jpg,http://www.cq.xinhuanet.com/news/2008-01/03/xin_58301050308517031234413.jpg,2,train
n02084071_881.jpg,http://farm2.static.flickr.com/1056/528940617_defa174ef8.jpg,2,train
n02084071_882.jpg,http://lh3.google.com/_F3OORy5Glxw/RpIszQ42BQI/AAAAAAAACOE/IkonusxTqeo/s800/DSC05957.JPG,2,train
n02084071_883.jpg,http://www.micologia.net/articulos/fotos/Ahora-el-perro.jpg,2,train
n02084071_884.jpg,http://www.seniorennet.be/Images/Huisdieren/Honden/dog1.jpg,2,train
n02084071_885.jpg,http://farm3.static.flickr.com/2222/2062640615_eee2e0b952.jpg,2,train
n02084071_886.jpg,http://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Cane_corso_głowa_profil_493o.jpg/250px-Cane_corso_głowa_profil_493o.jpg,2,train
n02084071_887.jpg,http://ainis.files.wordpress.com/2007/02/06-01-26_disfraz-perro1.jpg,2,train
n02084071_888.jpg,http://farm1.static.flickr.com/95/314967391_c974a5f23b.jpg,2,train
n02084071_889.jpg,http://www.vanderzande.com/blog/wp-content/uploads/2007/06/doggie.jpg,2,train
n02084071_890.jpg,http://www.geocities.com/teunv/3hond-2.jpg,2,train
n02084071_891.jpg,http://bp3.blogger.com/_2Hq9RqschGQ/Rw_CO3zXmnI/AAAAAAAAAGU/Uzw0I2pIdaQ/s400/perro.jpg,2,train
n02084071_892.jpg,http://farm2.static.flickr.com/1086/1114867042_00a54edba3.jpg,2,train
n02084071_893.jpg,http://static.flickr.com/194/523093491_f84677e179.jpg,2,train
n02084071_894.jpg,http://farm1.static.flickr.com/181/411390999_7097d3634b.jpg,2,train
n02084071_895.jpg,http://lh3.google.com/_XGhwHmXgx_8/RxpWGek0UQI/AAAAAAAAAac/Mw_vRZUradw/s800/100_0843.JPG,2,train
n02084071_896.jpg,http://lh3.google.com/_p3F9lwFxHRI/RfUUhK5JdEI/AAAAAAAAAFw/zaCs5iXVloU/s800/loba.jpg,2,train
n02084071_897.jpg,http://soerfcamp.de/images/pepa2.jpg,2,train
n02084071_898.jpg,http://bp3.blogger.com/_0yWGwqunMpY/RupdFaqu97I/AAAAAAAAAds/zsZEC307Xeo/s400/perro.jpg,2,train
n02084071_899.jpg,http://www.visualsunlimited.com/images/watermarked/431/431080.jpg,2,train
n02084071_900.jpg,http://roxaap.web-log.nl/photos/uncategorized/friesland_031_2.jpg,2,train
n02084071_901.jpg,http://farm1.static.flickr.com/175/426596669_6c2efd0c3b.jpg,2,train
n02084071_902.jpg,http://lh3.google.com/_CaWzS8790yg/Roup3cqRZ8I/AAAAAAAAAE4/eV99vDkn_Vc/s800/IMG_1239+1.jpg,2,train
n02084071_903.jpg,http://www.rednaturaleza.com/rednaturaleza/animales/fotos/t364.jpg,2,train
n02084071_904.jpg,http://lh3.google.com/_haxTeQY4g4U/Rh5ofV0aByI/AAAAAAAAAFM/xoyQORiBApY/s800/DSCN1097.JPG,2,train
n02084071_905.jpg,http://www.nachthok.nl/page06/media/060206/Hond-waterkant0400.jpg,2,train
n02084071_906.jpg,http://www.markenlanden.org/_borders/DSC02950.JPG,2,train
n02084071_907.jpg,http://www.anneke.granum.nl/Anneke%20Kamerling/images/anneke%20kamerling%20hond.jpg,2,train
n02084071_908.jpg,http://www.apeldoornsekynologenclub.nl/hond-ballen.jpg,2,train
n02084071_909.jpg,http://lh3.google.com/__tadWbQ5HPA/RypKhYI3NMI/AAAAAAAAAx8/IZUBDHRA9iw/s800/IMG_1514.jpg,2,train
n02084071_910.jpg,http://farm2.static.flickr.com/1407/1104966433_698d051187.jpg,2,train
n02084071_911.jpg,http://www.geocities.com/chocolades/blog/hond_in_venetie.jpg,2,train
n02084071_912.jpg,http://hermanb.files.wordpress.com/2007/08/dog-pee-upside-down.jpg,2,train
n02084071_913.jpg,http://lh3.google.com/_AE1ncRxi0I4/RqMtrzywZrI/AAAAAAAAARk/ulQs6etFRjI/s800/Roemenie+(204).JPG,2,train
n02084071_914.jpg,http://www.faunaland.nl/huisdieren/aanschaffen/images/hond.jpg,2,train
n02084071_915.jpg,http://www.boekendingen.nl/wp-nieuws/wp-content/uploads/2007/04/hond.jpg,2,train
n02084071_916.jpg,http://zaragozando.blogia.com/upload/20070109003501-perro.jpg,2,train
n02084071_917.jpg,http://farm1.static.flickr.com/185/426856050_719efacb29.jpg,2,train
n02084071_918.jpg,http://farm1.static.flickr.com/38/125859149_7ba63bb152.jpg,2,train
n02084071_919.jpg,http://upload.wikimedia.org/wikipedia/commons/c/c2/Mexico.Xoloitzcuintle.01.jpg,2,train
n02084071_920.jpg,http://bp3.blogger.com/_X0g7c2cW0LU/RvcOBNHKTUI/AAAAAAAAABU/G_DbzGxzoqg/s320/perro1.jpg,2,train
n02084071_921.jpg,http://www.jocy.nl/Afbeelding%20116.jpg,2,train
n02084071_922.jpg,http://farm1.static.flickr.com/25/93270549_8f4b7fbe95.jpg,2,train
n02084071_923.jpg,http://farm3.static.flickr.com/2397/1579365008_f7aef70e03.jpg,2,train
n02084071_924.jpg,http://lh3.google.com/_3k9D2kCxCjw/RzSrHh2wQjI/AAAAAAAAADU/x0pdCuLoV1k/s800/DCFC0254.JPG,2,train
n02084071_925.jpg,http://www.almelosweekblad.nl/archief%20w51/week%2051/asiel%20hond%20groot.jpg,2,train
n02084071_926.jpg,http://www.gelderman.info/images/Jacco/mijn%20hond.jpg,2,train
n02084071_927.jpg,http://www.kappiekommando.co.za/tempfiles/inserts/Hond.JPG,2,train
n02084071_928.jpg,http://www.planetacurioso.com/wp-content/uploads/2007/04/gibson-perro-mas-alto-mundo.jpg,2,train
n02084071_929.jpg,http://redescolar.ilce.edu.mx/redescolar/publicaciones/publi_reinos/fauna/perro/perro3_2.jpg,2,train
n02084071_930.jpg,http://www.kyarasearch.nl/hond%20aanzetten.JPG,2,train
n02084071_931.jpg,http://www.elri.nl/images/VascoManwerk1.jpg,2,train
n02084071_932.jpg,http://faculty.ed.umuc.edu/~jmatthew/naples/dog.jpg,2,train
n02084071_933.jpg,http://www.rednaturaleza.com/rednaturaleza/animales/fotos/t114.jpg,2,train
n02084071_934.jpg,http://uslounge.com/wp-content/uploads/dog.jpg,2,train
n02084071_935.jpg,http://www.playasycosta.com/images/playa-perro.jpg,2,train
n02084071_936.jpg,http://farm1.static.flickr.com/40/76169121_0e96905ebf.jpg,2,train
n02084071_937.jpg,http://farm1.static.flickr.com/99/299029336_28bb64e9cb.jpg,2,train
n02084071_938.jpg,http://aardvark.fastestdog.com/images/animals/org_1000/dog/ccf08292007_00000_6882.jpg,2,train
n02084071_939.jpg,http://www.rednaturaleza.com/rednaturaleza/animales/fotos/t382.jpg,2,train
n02084071_940.jpg,"http://www.sharpeikennel.nl/Foto's/reu%20blue%206,5w.JPG",2,train
n02084071_941.jpg,http://farm1.static.flickr.com/220/492310502_361f3123ec.jpg,2,train
n02084071_942.jpg,http://biboz.net/humor/perritoesponja.jpg,2,train
n02084071_943.jpg,http://farm1.static.flickr.com/23/40032450_89ab9c620f.jpg,2,train
n02084071_944.jpg,http://www.sergeroedel.be/witte-herder/images/fotociras/hond010.jpg,2,train
n02084071_945.jpg,http://www.perrosmascotas.com/labrador/imagenes/perro_labrador_infante.jpg,2,train
n02084071_946.jpg,http://home.nyc.rr.com/derekandlauren/dog.jpg,2,train
n02084071_947.jpg,http://farm1.static.flickr.com/22/24892618_e8f5b26ccb.jpg,2,train
n02084071_948.jpg,http://www.19dog.com/upload/0609/25/115915582919432500.jpg,2,train
n02084071_949.jpg,http://img511.imageshack.us/img511/2549/perro2vy0.jpg,2,train
n02084071_950.jpg,http://www.perrosmascotas.com/labrador/imagenes/perro_labrador_incognita.jpg,2,train
n02084071_951.jpg,http://lh3.google.com/_12E9i2TSdeg/RsIhbYO3cCI/AAAAAAAAAgI/TX8kyWvhajY/s800/hond+des+huizes.jpg,2,train
n02084071_952.jpg,http://www.digi-irma.nl/fotos/hondkat/hond3.jpg,2,train
n02084071_953.jpg,http://windycity.active24blog.com/uploads/Windycity/image/hond_2.jpg,2,train
n02084071_954.jpg,http://antidepresivo.net/wp-content/uploads/2007/07/croc.jpg,2,train
n02084071_955.jpg,http://farm1.static.flickr.com/143/406821036_ff52d66fc5.jpg,2,train
n02084071_956.jpg,http://www.escartinlam.com/photos/d/4954-2/baquero_con_perro.jpg,2,train
n02084071_957.jpg,http://lh3.google.com/_4DGFc7sjVjg/Rrg3jvnEarI/AAAAAAAAIMY/se-5M0z9Emw/s800/DSC_0687+crpd.jpg,2,train
n02084071_958.jpg,http://lh3.google.com/_rlpMUjaSjF0/RvazFjO1jLI/AAAAAAAAByU/nOVbGEGeVRA/s800/IMG_2239.JPG,2,train
n02084071_959.jpg,http://lh3.google.com/_sJmuHTphdII/RvfrJSTiUvI/AAAAAAAAAkU/eBTbRsv1_EQ/s800/vacas+135.jpg,2,train
n02084071_960.jpg,http://www.walkaboutpark.com.au/UserFiles/Image/MainPhoto/dingo.jpg,2,train
n02084071_961.jpg,http://www.foto-aga.com.pl/tapety/psy/psy9_800x600.jpg,2,train
n02084071_962.jpg,http://www.kalverbos.nl/Images/hond%20met%20ziekte%20van%20Weil.JPG,2,train
n02084071_963.jpg,http://www.c2000.cn/UploadFile/2007-9/2007929131024171.jpg,2,train
n02084071_964.jpg,http://lh3.google.com/_YtMq849hTA0/Rs32GMsNWTI/AAAAAAAABw0/eSBaEnBbXr0/s800/zwit11.jpg,2,train
n02084071_965.jpg,http://www.volkskrantblog.nl/pub/mm/tempest/5231/Image/juni07/zwollyhond.jpg,2,train
n02084071_966.jpg,http://farm2.static.flickr.com/1265/803688184_8532c2b990.jpg,2,train
n02084071_967.jpg,http://pet.taragana.net/wp-content/santa.jpg,2,train
n02084071_968.jpg,http://www.dierenkliniek.com/web/uploads/images/honden/Oudehond_max.JPG,2,train
n02084071_969.jpg,http://www.marlexsystems.org/wp-content/uploads/2007/05/hercules-el-perro-mas-grande-del-mundo.jpg,2,train
n02084071_970.jpg,http://static.flickr.com/1338/891910188_c42f1f80d9.jpg,2,train
n02084071_971.jpg,http://www.dierenshop.nl/images/comfort%20omheining%20kleine%20hond.jpg,2,train
n02084071_972.jpg,http://www.bulletjes.nl/fotomapmozes/handd.jpg,2,train
n02084071_973.jpg,http://farm3.static.flickr.com/2364/1517736008_ce4a644ba9.jpg,2,train
n02084071_974.jpg,http://www.biolib.cz/IMG/GAL/26597.jpg,2,train
n02084071_975.jpg,http://farm1.static.flickr.com/119/312716611_6af84d7435.jpg,2,train
n02084071_976.jpg,http://lh3.google.com/_KQI0ZlQUpcQ/RxTvd5YPQuI/AAAAAAAAA9Q/hyZYGXuNArI/s800/032-059.jpg,2,train
n02084071_977.jpg,http://www.geocities.com/keesfhsite/hond010a.JPG,2,train
n02084071_978.jpg,http://farm1.static.flickr.com/175/406635927_1cefe86380.jpg,2,train
n02084071_979.jpg,http://lh3.google.com/_Bj6m5pq0fzw/RvGWF2rGspI/AAAAAAAAAEA/WVMRO-tr7dM/s800/DSCI0084.JPG,2,train
n02084071_980.jpg,http://rebeliondeideas.files.wordpress.com/2007/08/perro.jpg,2,train
n02084071_981.jpg,http://www.dierenhulpcadiz.nl/html/images/angstblanca.jpg,2,train
n02084071_982.jpg,http://lh3.google.com/__gNkqPRcOfc/RwqUumjab-I/AAAAAAAAAlI/vAUpgiHBswM/s800/IMG_0126.jpg,2,train
n02084071_983.jpg,http://lh3.google.com/_ELiFq1a4Gz8/Rsx-Jiqk7iI/AAAAAAAAAW4/V16dkdi7CtM/s800/uuuuh.JPG,2,train
n02084071_984.jpg,http://www.zimdollar.co.za/Pics/hond_16.jpg,2,train
n02084071_985.jpg,http://marcphoto.files.wordpress.com/2007/08/hond-uitlaten.jpg,2,train
n02084071_986.jpg,http://lh3.google.com/_5b-2Yu9OSys/Rsq-3bNLJLI/AAAAAAAAA1k/Fbs_6cmzdiY/s800/20-08-2007049.JPG,2,train
n02084071_987.jpg,http://farm3.static.flickr.com/2273/1814627636_dffe3cd085.jpg,2,train
n02084071_988.jpg,http://www.dkimages.com/discover/previews/766/40004860.JPG,2,train
n02084071_989.jpg,http://static.flickr.com/33/61902669_0dc87d27f3.jpg,2,train
n02084071_990.jpg,http://home.zonnet.nl/metheo/De%20Hond%20pws.mmp2-23_1.gif,2,train
n02084071_991.jpg,http://farm2.static.flickr.com/1108/1367281554_2b4936ebd5.jpg,2,train
n02084071_992.jpg,http://farm1.static.flickr.com/68/211507815_2c72ad7af9.jpg,2,train
n02084071_993.jpg,http://farm1.static.flickr.com/57/215548215_384f5805e1.jpg,2,train
n02084071_994.jpg,http://blog.cappaert.eu/wp-content/uploads/2007/05/erosbad.jpg,2,train
n02084071_995.jpg,http://lh3.google.com/_ibAw1TfPPT4/Rg_xP2YcxGI/AAAAAAAACLE/1n0PyUO47Z8/s800/DSC05097.JPG,2,train
n02084071_996.jpg,http://www.hbc-fransebulldog.nl/images/uploads/newsfotos/beste%20reu%20en%20teef%20leeuwarden.JPG,2,train
n02084071_997.jpg,http://lh3.google.com/_0hQtlfpQO3g/Rp2LfUsIxcI/AAAAAAAAAUQ/DDCzwXdgkCY/s800/DSCF0022ñ.jpg,2,train
n02084071_998.jpg,"http://lh3.google.com/_IU7594kkQYc/RcCy78AGzwI/AAAAAAAAAB4/twMtq5wAKyo/s800/perro,+pedro,+pedro,+lopb,+pingo.JPG",2,train
n02084071_999.jpg,http://www.andaluciaimagen.com/Perro-pastoreando_14780.jpg,2,train
n02084071_1000.jpg,http://static.flickr.com/1357/1042897070_fdde597c23.jpg,2,train
n02084071_1001.jpg,http://home.planet.nl/~lange464/wandelingen%20juni%202007/slides/Strand%20Kika%20+%20gekke%20hond%20ha%20ha.jpg,2,train
n02084071_1002.jpg,http://www.schoolbieb.nl/uploadedImages/images/DOSSIERS%20PO/Natuur/4110.jpg,2,train
n02084071_1003.jpg,http://www.dierenpensiontheike.nl/pics/114_1499bewerkt.JPG,2,train
n02084071_1004.jpg,http://img1.qq.com/news/pics/4188/4188504.jpg,2,train
n02084071_1005.jpg,http://fotos.marktplaats.nl/kopen/d/46/z.725ea8c066e45997db040b75631e23a8.jpg,2,train
n02084071_1006.jpg,http://www.mujerestic.com/wp-content/uploads/2007/09/dogs_1.miniatura.jpg,2,train
n02084071_1007.jpg,http://farm2.static.flickr.com/1239/1485445731_7ec563b052.jpg,2,train
n02084071_1008.jpg,http://www.forestryimages.org/images/384x256/1450044.jpg,2,train
n02084071_1009.jpg,http://farm3.static.flickr.com/2376/1749059808_f528e332a9.jpg,2,train
n02084071_1010.jpg,http://www.devrolijkeviervoeters.org/images/hond_kind08.jpg,2,train
n02084071_1011.jpg,http://www.gooddog.info/riverside/play.jpg,2,train
